label,split,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125
no,val,0.7076953053474426,0.7421708703041077,-2.5448281348872115e-07,0.674640953540802,0.7366229891777039,-0.002411017892882228,0.645702064037323,0.7157720923423767,-0.005655454471707344,0.6236907243728638,0.7115039825439453,-0.010598534718155861,0.6052860021591187,0.7096783518791199,-0.016051044687628746,0.6568443179130554,0.643576443195343,6.104473868617788e-05,0.6283324360847473,0.6517425179481506,-0.009428930468857288,0.611763060092926,0.658219575881958,-0.018197787925601006,0.5964348316192627,0.6623315215110779,-0.02392655797302723,0.6654402613639832,0.635094404220581,-0.005246636923402548,0.6346454620361328,0.6500281691551208,-0.014427684247493744,0.6166452765464783,0.6630213260650635,-0.021252263337373734,0.600445032119751,0.6641558408737183,-0.025251656770706177,0.6753760576248169,0.6387737393379211,-0.011495094746351242,0.6481401324272156,0.6700387597084045,-0.020645178854465485,0.6566051244735718,0.6968557834625244,-0.021845679730176926,0.6662563681602478,0.7022987604141235,-0.021139036864042282,0.6832392811775208,0.6515657901763916,-0.018439048901200294,0.6616508364677429,0.6748464107513428,-0.02396906353533268,0.6667658090591431,0.6939295530319214,-0.022041454911231995,0.6752248406410217,0.6984743475914001,-0.019461702555418015,0.5045576095581055,0.7279188632965088,-1.916586995776015e-07,0.4956541955471039,0.697166919708252,-0.011549584567546844,0.49109068512916565,0.6512143611907959,-0.015696559101343155,0.48834097385406494,0.611328125,-0.017282340675592422,0.4913005530834198,0.5844370722770691,-0.017843736335635185,0.5269728302955627,0.6209774017333984,-0.012489743530750275,0.510705292224884,0.5847110152244568,-0.018303105607628822,0.4955384135246277,0.5761318802833557,-0.021995315328240395,0.48504677414894104,0.5758723020553589,-0.02386412024497986,0.5311265587806702,0.6184443831443787,-0.00876931194216013,0.5080039501190186,0.5855029821395874,-0.014182742685079575,0.49111390113830566,0.5847576260566711,-0.016925739124417305,0.47989770770072937,0.5931411981582642,-0.017759747803211212,0.5305824279785156,0.6220704317092896,-0.005910545587539673,0.50639808177948,0.5932720303535461,-0.012080197222530842,0.4907510578632355,0.5950965285301208,-0.013419920578598976,0.4814469516277313,0.6019002795219421,-0.013013854622840881,0.5275563597679138,0.6311768889427185,-0.0038394401781260967,0.5067868232727051,0.6074293851852417,-0.01101621612906456,0.49449634552001953,0.608354389667511,-0.012365448288619518,0.487422913312912,0.6121353507041931,-0.011220241896808147
no,val,-0.014173224568367004,0.37878793478012085,5.895059871363628e-07,0.030938394367694855,0.4080614745616913,-0.01882464438676834,0.10001256316900253,0.39317187666893005,-0.0255009513348341,0.15048794448375702,0.3697440028190613,-0.03269265964627266,0.1918036937713623,0.3429083228111267,-0.03833991661667824,0.09646124392747879,0.2886292338371277,-0.014485379680991173,0.14473196864128113,0.27940982580184937,-0.032895687967538834,0.1774968057870865,0.2719149589538574,-0.043171051889657974,0.20627695322036743,0.26229849457740784,-0.04946091026067734,0.07839842140674591,0.24440518021583557,-0.018871204927563667,0.1323714405298233,0.229128897190094,-0.04386749491095543,0.1715126931667328,0.23866233229637146,-0.05603181943297386,0.2036338448524475,0.24450255930423737,-0.06171812862157822,0.054466936737298965,0.21720269322395325,-0.026253335177898407,0.10179746896028519,0.25520235300064087,-0.06363771110773087,0.07896891981363297,0.32555925846099854,-0.06710033118724823,0.05554230883717537,0.36827442049980164,-0.05954619497060776,0.02813321352005005,0.2137233465909958,-0.03451244905591011,0.06469114124774933,0.26613521575927734,-0.06441627442836761,0.045493390411138535,0.3123072385787964,-0.06589633971452713,0.023594364523887634,0.33698856830596924,-0.06066674366593361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no,val,0.8064393401145935,0.5427247285842896,-3.752383577193541e-07,0.7500890493392944,0.520808219909668,-0.006830279249697924,0.6988401412963867,0.4802809953689575,-0.01666434481739998,0.658239483833313,0.4621898829936981,-0.02922772616147995,0.6268852949142456,0.4419977366924286,-0.042590878903865814,0.7240384817123413,0.370101660490036,-0.0028950832784175873,0.6772099733352661,0.3564011752605438,-0.02461584471166134,0.6438530087471008,0.3515995740890503,-0.04372560605406761,0.6134237051010132,0.34894704818725586,-0.05653993785381317,0.7449154853820801,0.3471278250217438,-0.010476987808942795,0.6952012777328491,0.34285420179367065,-0.03479641675949097,0.6927732229232788,0.3911857604980469,-0.04678115248680115,0.6941376328468323,0.420066237449646,-0.05093356966972351,0.7681187987327576,0.33851179480552673,-0.020096275955438614,0.7175725698471069,0.3534604609012604,-0.04057243838906288,0.7314966917037964,0.4173053801059723,-0.0389358289539814,0.748981773853302,0.4463868737220764,-0.03385445103049278,0.7897169589996338,0.34768933057785034,-0.031098423525691032,0.7437763810157776,0.3666248917579651,-0.04430961236357689,0.7497077584266663,0.4140177071094513,-0.04000584036111832,0.7652348875999451,0.4334864020347595,-0.03393940255045891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sad,val,0.20758597552776337,0.07175543904304504,3.609108603086497e-07,0.2570473551750183,0.05768413841724396,-0.007645333185791969,0.3037509620189667,0.07817454636096954,-0.01711333729326725,0.33868059515953064,0.11463271826505661,-0.024580255150794983,0.36487042903900146,0.1526256501674652,-0.03214987367391586,0.3095585107803345,0.14432106912136078,-0.03087463602423668,0.33676114678382874,0.23267845809459686,-0.04519505798816681,0.35367551445961,0.28349506855010986,-0.051891911774873734,0.36761847138404846,0.3209956884384155,-0.055514950305223465,0.2868185341358185,0.17264649271965027,-0.034310806542634964,0.30653610825538635,0.2804512679576874,-0.04572412744164467,0.3180543780326843,0.34393173456192017,-0.05155175179243088,0.3276331424713135,0.3918040096759796,-0.05554826185107231,0.25948432087898254,0.1928400695323944,-0.037262462079524994,0.27744460105895996,0.2919900417327881,-0.049136482179164886,0.2886071801185608,0.3550700545310974,-0.057343464344739914,0.29839983582496643,0.4034609794616699,-0.06291438639163971,0.23068679869174957,0.20496201515197754,-0.03965822979807854,0.2321479767560959,0.281961053609848,-0.051121313124895096,0.2319393903017044,0.3295721411705017,-0.05644500255584717,0.2327440083026886,0.3725714087486267,-0.059336453676223755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sad,val,0.6960015892982483,0.11191020905971527,1.812495575848061e-08,0.6503825187683105,0.11986594647169113,-0.003479147329926491,0.6087601184844971,0.15920549631118774,-0.007126492913812399,0.5780673623085022,0.20015166699886322,-0.008662222884595394,0.5617058873176575,0.24409183859825134,-0.012387644499540329,0.6199551820755005,0.22027915716171265,-0.028616739436984062,0.6022436022758484,0.31572601199150085,-0.036099452525377274,0.5935341119766235,0.3718373477458954,-0.03971439227461815,0.5862951278686523,0.41563117504119873,-0.04315973073244095,0.6462564468383789,0.23705199360847473,-0.03215077146887779,0.6342996954917908,0.3455115854740143,-0.04099010303616524,0.628557562828064,0.4070960283279419,-0.047567255795001984,0.6244164109230042,0.4474807381629944,-0.05382677540183067,0.6737926006317139,0.2442695051431656,-0.03361435607075691,0.6640061140060425,0.3484002351760864,-0.044220201671123505,0.6596229076385498,0.4059123992919922,-0.052479103207588196,0.6576199531555176,0.4463121294975281,-0.05898531153798103,0.6992015242576599,0.2425682246685028,-0.033866509795188904,0.703255295753479,0.32144251465797424,-0.046056438237428665,0.707485020160675,0.3678397536277771,-0.05248413607478142,0.7095776200294495,0.40429824590682983,-0.056414902210235596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sad,val,0.2725401818752289,0.6596285700798035,1.2042369235132355e-07,0.29646044969558716,0.6585543155670166,-0.00652622664347291,0.3166218400001526,0.6729713678359985,-0.011729021556675434,0.3305976390838623,0.6920843720436096,-0.01598258689045906,0.34089526534080505,0.7101675271987915,-0.020180324092507362,0.31257742643356323,0.7232167720794678,-0.01225737389177084,0.322679340839386,0.7619673609733582,-0.018274372443556786,0.32839730381965637,0.786200225353241,-0.02191269025206566,0.3327715992927551,0.8048259019851685,-0.024374283850193024,0.3003355860710144,0.7359524369239807,-0.01308281347155571,0.30534812808036804,0.7823176980018616,-0.017820702865719795,0.3081895112991333,0.8111803531646729,-0.021227054297924042,0.30965402722358704,0.833465576171875,-0.02383817732334137,0.287334680557251,0.740106999874115,-0.01435837522149086,0.28958022594451904,0.7832729816436768,-0.020245345309376717,0.291038453578949,0.811657726764679,-0.02528437040746212,0.2919502556324005,0.8336332440376282,-0.028810421004891396,0.2741284668445587,0.7379148602485657,-0.015786148607730865,0.2687278687953949,0.7675445079803467,-0.02156234346330166,0.2651764452457428,0.7876117825508118,-0.0248979851603508,0.2616346776485443,0.8053283095359802,-0.026971379294991493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sad,val,0.6872502565383911,0.6592692136764526,2.0906771425188708e-08,0.6561651825904846,0.6658516526222229,-0.001384120318107307,0.63100665807724,0.6922069787979126,-0.0015055827097967267,0.6120094656944275,0.7188383340835571,-0.0006934727425687015,0.600081205368042,0.7417342662811279,-0.0011053531197831035,0.6370223760604858,0.7451063394546509,-0.008115568198263645,0.628693699836731,0.8001652359962463,-0.01025308482348919,0.6247433423995972,0.8341913223266602,-0.012694601900875568,0.6205533146858215,0.8620313405990601,-0.015334376133978367,0.651520311832428,0.7515464425086975,-0.009812255389988422,0.6514021754264832,0.8155345320701599,-0.013528653420507908,0.650406002998352,0.854390561580658,-0.0200570747256279,0.6499004364013672,0.882457971572876,-0.02596472017467022,0.6679562330245972,0.7504246234893799,-0.010291305370628834,0.6713076829910278,0.8055877685546875,-0.015553363598883152,0.6717629432678223,0.8392367959022522,-0.022094687446951866,0.6730381846427917,0.8635798692703247,-0.027119982987642288,0.6838683485984802,0.7445827722549438,-0.010185420513153076,0.6926169991493225,0.7819579243659973,-0.015774281695485115,0.6975739002227783,0.8038336038589478,-0.01880473829805851,0.7008147835731506,0.8231098055839539,-0.02070348709821701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sad,val,0.3225013315677643,0.37650275230407715,2.1367016245221748e-07,0.3536267578601837,0.3845999240875244,-0.005800741259008646,0.3844912052154541,0.4108082354068756,-0.015018253587186337,0.4081801474094391,0.4339590072631836,-0.022906063124537468,0.42885059118270874,0.44841495156288147,-0.03147949278354645,0.3788736164569855,0.44032400846481323,-0.030909722670912743,0.39851999282836914,0.49632465839385986,-0.04433078691363335,0.41126328706741333,0.5313060283660889,-0.05011467635631561,0.42189544439315796,0.559558093547821,-0.05338902026414871,0.3610551655292511,0.44946298003196716,-0.035228192806243896,0.37063562870025635,0.5243302583694458,-0.04777469485998154,0.3758033514022827,0.571007251739502,-0.05266881734132767,0.37979158759117126,0.607013463973999,-0.055843330919742584,0.34060338139533997,0.45329928398132324,-0.03876829892396927,0.34640151262283325,0.5264908075332642,-0.050693705677986145,0.3498784899711609,0.5716484785079956,-0.05587942153215408,0.3535135090351105,0.6069724559783936,-0.058907948434352875,0.3195926249027252,0.45483991503715515,-0.041730765253305435,0.3187810182571411,0.5118802189826965,-0.05152871832251549,0.3188868463039398,0.5473741888999939,-0.054691970348358154,0.32016438245773315,0.5795686841011047,-0.056407488882541656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sad,val,0.6935911774635315,0.3320661783218384,1.0666327199260195e-07,0.6580315232276917,0.3441416323184967,-0.00740720285102725,0.6292698979377747,0.37561312317848206,-0.011953098699450493,0.6103468537330627,0.4182056188583374,-0.014368513599038124,0.6098009347915649,0.45639100670814514,-0.017858758568763733,0.6534810066223145,0.43137818574905396,-0.025143660604953766,0.6391693949699402,0.5021145343780518,-0.031128764152526855,0.6313424110412598,0.5419732332229614,-0.033839717507362366,0.6261855363845825,0.5729159712791443,-0.0365181602537632,0.6757397055625916,0.4432741701602936,-0.025240056216716766,0.6689866781234741,0.5181608200073242,-0.031994856894016266,0.6656270027160645,0.5643960237503052,-0.037205345928668976,0.6646998524665833,0.5982006192207336,-0.04232447221875191,0.6955693364143372,0.44336891174316406,-0.02422797866165638,0.692167341709137,0.511227548122406,-0.030737536028027534,0.6892436146736145,0.5546296238899231,-0.037660300731658936,0.6881660223007202,0.587424635887146,-0.043917350471019745,0.7109633088111877,0.435102641582489,-0.022987714037299156,0.7187003493309021,0.4843560457229614,-0.030992673709988594,0.7239528298377991,0.5164641737937927,-0.03686617314815521,0.7281096577644348,0.5417346358299255,-0.041198838502168655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,val,0.26787999272346497,0.2739522159099579,2.782441015369841e-07,0.30242857336997986,0.29057928919792175,0.009916993789374828,0.3322814106941223,0.2783757150173187,0.012691974639892578,0.3529254198074341,0.2712388336658478,0.011529212817549706,0.3699535131454468,0.26723742485046387,0.009583942592144012,0.3420884311199188,0.21408715844154358,0.009477690793573856,0.3745754659175873,0.24204105138778687,0.0012458331184461713,0.39929911494255066,0.25954705476760864,-0.006474933121353388,0.42089352011680603,0.26974940299987793,-0.01195678859949112,0.33967912197113037,0.21479126811027527,-0.002076810458675027,0.3774845600128174,0.2449834793806076,-0.01072909589856863,0.40616753697395325,0.2603989243507385,-0.019059794023633003,0.43176278471946716,0.26983940601348877,-0.024238871410489082,0.33462008833885193,0.22896206378936768,-0.01336817815899849,0.3737782835960388,0.24935898184776306,-0.02118372544646263,0.40066343545913696,0.2598585784435272,-0.025865620002150536,0.42417654395103455,0.26504769921302795,-0.028172310441732407,0.32694515585899353,0.2531801462173462,-0.024093497544527054,0.35701829195022583,0.258561909198761,-0.030266571789979935,0.377084344625473,0.2607160210609436,-0.03133263811469078,0.39438596367836,0.2629243731498718,-0.031099744141101837,0.4514475166797638,0.28988930583000183,-7.192083728568832e-08,0.4547464847564697,0.2536192238330841,0.0016740154242143035,0.4505113959312439,0.21331055462360382,0.0006355036748573184,0.44384121894836426,0.18075034022331238,-0.0020639931317418814,0.43948808312416077,0.15412834286689758,-0.005514498800039291,0.4541623294353485,0.18733316659927368,-0.002349774120375514,0.443869948387146,0.13275715708732605,-0.009644685313105583,0.43851426243782043,0.09691335260868073,-0.015607126988470554,0.43438607454299927,0.06532103568315506,-0.020228242501616478,0.4520193934440613,0.1833978146314621,-0.008613639511168003,0.4404250383377075,0.12123854458332062,-0.01715463399887085,0.4344337582588196,0.0804043561220169,-0.022777056321501732,0.4299464523792267,0.04520535469055176,-0.02673114649951458,0.44843339920043945,0.18522945046424866,-0.015089181251823902,0.43796730041503906,0.12628386914730072,-0.023636111989617348,0.43317458033561707,0.08929574489593506,-0.02766316942870617,0.4296427071094513,0.058571793138980865,-0.02991197630763054,0.44365131855010986,0.19336551427841187,-0.021424060687422752,0.4367207884788513,0.14846068620681763,-0.029103616252541542,0.4332813322544098,0.1200125589966774,-0.031451016664505005,0.4313085079193115,0.09673584252595901,-0.03267674148082733
stop,val,0.32336437702178955,0.32097500562667847,9.85582104817695e-09,0.3532020151615143,0.29086175560951233,0.002620826940983534,0.36329254508018494,0.22358053922653198,0.005002755671739578,0.3633403778076172,0.17351187765598297,0.004636005498468876,0.36253196001052856,0.14042049646377563,0.0034844723995774984,0.35714247822761536,0.17893218994140625,0.011518701910972595,0.36089855432510376,0.11883659660816193,0.004737409763038158,0.36617743968963623,0.0708538144826889,-0.003407055977731943,0.3687211275100708,0.03043144941329956,-0.00972890667617321,0.3520612120628357,0.17505860328674316,0.004067279864102602,0.3576197326183319,0.1090981736779213,-0.001853936119005084,0.36350181698799133,0.053340137004852295,-0.01003466360270977,0.36652669310569763,0.006300583481788635,-0.016562122851610184,0.3463369905948639,0.17479582130908966,-0.004770615603774786,0.35393261909484863,0.11020348966121674,-0.01139160618185997,0.35897961258888245,0.055051207542419434,-0.018543604761362076,0.36027494072914124,0.012280836701393127,-0.0231322031468153,0.3384568393230438,0.18079212307929993,-0.013921733945608139,0.34424152970314026,0.12431763112545013,-0.020282795652747154,0.34976863861083984,0.07772330939769745,-0.024600747972726822,0.3518487215042114,0.0416329950094223,-0.027551542967557907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,val,0.2897911071777344,0.7958469390869141,-9.525008692889969e-08,0.304602712392807,0.7730597853660583,0.007093095686286688,0.312386155128479,0.7436632513999939,0.008915910497307777,0.3163358271121979,0.719931960105896,0.0083835544064641,0.3187400996685028,0.7002795934677124,0.007046183571219444,0.3183223605155945,0.7205531597137451,0.008453928865492344,0.32237571477890015,0.6801387667655945,0.005682370625436306,0.32269757986068726,0.6573675870895386,0.0018446689937263727,0.3224196135997772,0.6389575600624084,-0.0008043484413065016,0.31473657488822937,0.7212370038032532,0.002410222077742219,0.3180907368659973,0.6790758371353149,0.00028656123322434723,0.3184770345687866,0.6535976529121399,-0.003211123403161764,0.31862080097198486,0.6324800252914429,-0.00626576691865921,0.3100089430809021,0.7241972088813782,-0.0037194055039435625,0.31406170129776,0.6859650611877441,-0.005241830833256245,0.3152610957622528,0.6610597372055054,-0.007503725588321686,0.31538787484169006,0.6408839821815491,-0.009668561629951,0.30455681681632996,0.7291483283042908,-0.009385723620653152,0.30839288234710693,0.7023628950119019,-0.01021477859467268,0.3107216954231262,0.6844700574874878,-0.010279856622219086,0.3120929002761841,0.6689580082893372,-0.010698487982153893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,val,0.5495882034301758,0.7678946256637573,5.997544860747439e-08,0.5738487839698792,0.7618578672409058,0.01184798963367939,0.6006134748458862,0.7558456063270569,0.016321828588843346,0.6192117929458618,0.7577815651893616,0.017071936279535294,0.6331776976585388,0.7636820077896118,0.017582209780812263,0.6112626194953918,0.7248268127441406,0.010644134134054184,0.6437117457389832,0.741908609867096,0.007015992887318134,0.6627680063247681,0.7518605589866638,0.004706521984189749,0.6787422895431519,0.7572304010391235,0.0030514108948409557,0.6133564710617065,0.7304022908210754,0.0007105659460648894,0.6511998772621155,0.7420447468757629,-0.004335056059062481,0.6760412454605103,0.7444040179252625,-0.008213930763304234,0.6966568827629089,0.743315577507019,-0.01043248362839222,0.6130619645118713,0.7453351020812988,-0.008921792730689049,0.6518514156341553,0.7529796361923218,-0.013444425538182259,0.6750829219818115,0.7543374300003052,-0.016750020906329155,0.6946633458137512,0.7524033784866333,-0.018642842769622803,0.6111682653427124,0.7693194150924683,-0.017781896516680717,0.640469491481781,0.7738766670227051,-0.02194247953593731,0.6586297154426575,0.771760880947113,-0.0241434033960104,0.6747969388961792,0.7673234939575195,-0.02537698671221733,0.7266446352005005,0.8009322285652161,9.482846508035436e-08,0.7053036093711853,0.7791248559951782,-0.006317187566310167,0.6933163404464722,0.7334156632423401,-0.00916026160120964,0.6874977946281433,0.6969149112701416,-0.01178470067679882,0.6817643642425537,0.6656729578971863,-0.014247870072722435,0.7056794762611389,0.692010760307312,-0.0072451368905603886,0.6950129270553589,0.641791820526123,-0.016282638534903526,0.6899442672729492,0.6016225814819336,-0.023800335824489594,0.6876004338264465,0.5683034658432007,-0.02930607832968235,0.707087516784668,0.6922823786735535,-0.009969872422516346,0.6950788497924805,0.6371362805366516,-0.018738068640232086,0.6908286809921265,0.593587338924408,-0.02619352750480175,0.6903502345085144,0.555016279220581,-0.03143741935491562,0.70759117603302,0.699103593826294,-0.013549061492085457,0.6957520842552185,0.64697265625,-0.02208576165139675,0.6906906366348267,0.6082059144973755,-0.02818785049021244,0.6883789896965027,0.5753745436668396,-0.03192552924156189,0.7069805860519409,0.7126054167747498,-0.017835332080721855,0.6972582340240479,0.6753365397453308,-0.026371503248810768,0.6915676593780518,0.6492177248001099,-0.030952855944633484,0.6885064244270325,0.6268250346183777,-0.033539656549692154
stop,val,0.4903101325035095,0.7212799191474915,-2.1311784337285644e-07,0.45523399114608765,0.7113150954246521,0.018628690391778946,0.4221777021884918,0.6949838399887085,0.025301162153482437,0.3985685408115387,0.6943655610084534,0.026274576783180237,0.37856248021125793,0.703096330165863,0.024700269103050232,0.40027424693107605,0.6383293271064758,0.025225190445780754,0.35706788301467896,0.6690818667411804,0.0254951361566782,0.3354887366294861,0.6923215389251709,0.021089987829327583,0.32001131772994995,0.7019821405410767,0.016820406541228294,0.39964836835861206,0.6448118090629578,0.010038661770522594,0.352365106344223,0.6732631325721741,0.011844635009765625,0.322689414024353,0.6906354427337646,0.00763520086184144,0.29904863238334656,0.702593982219696,0.00279616448096931,0.3996076285839081,0.6636223196983337,-0.004988244269043207,0.3497951328754425,0.6860149502754211,-0.00772763229906559,0.3190077543258667,0.6989178657531738,-0.011238576844334602,0.2950838804244995,0.704136848449707,-0.014486061409115791,0.40083667635917664,0.6953223943710327,-0.01874329149723053,0.3573337197303772,0.7020362615585327,-0.023352736607193947,0.33268582820892334,0.7055229544639587,-0.02329844795167446,0.3133378028869629,0.7069442272186279,-0.02330937050282955,0.2592219114303589,0.7888052463531494,-4.037959655533996e-08,0.28619012236595154,0.7464925050735474,-0.0031931623816490173,0.3006754517555237,0.6718537211418152,-0.005871217232197523,0.30690687894821167,0.6061627268791199,-0.009933168068528175,0.3122897446155548,0.5579237937927246,-0.014525302685797215,0.30298420786857605,0.6243054866790771,-0.004542134236544371,0.31179535388946533,0.5516107678413391,-0.01841532252728939,0.31411048769950867,0.502403974533081,-0.02993910014629364,0.3128809630870819,0.4603177011013031,-0.03748779743909836,0.2944125533103943,0.6241793632507324,-0.010704673826694489,0.30326390266418457,0.5452667474746704,-0.02253805473446846,0.30412566661834717,0.4905519187450409,-0.03081236593425274,0.3009621798992157,0.4476107358932495,-0.03696098178625107,0.2835336923599243,0.634358286857605,-0.018319925293326378,0.2900465726852417,0.56184983253479,-0.028929995372891426,0.2895509898662567,0.5152797102928162,-0.034040115773677826,0.2851869761943817,0.4811578094959259,-0.037234436720609665,0.26971879601478577,0.6533410549163818,-0.026567280292510986,0.2730424404144287,0.5953434705734253,-0.035979293286800385,0.2751985490322113,0.5539079904556274,-0.04010448977351189,0.2739727199077606,0.5206494927406311,-0.042649369686841965
