label,split,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125
yes,train,0.26605862379074097,0.5488607287406921,9.69836335684704e-08,0.39794817566871643,0.6087023615837097,-0.03202122077345848,0.4808734357357025,0.6584150791168213,-0.07038276642560959,0.49393314123153687,0.7091587781906128,-0.10693909227848053,0.4361189007759094,0.729866087436676,-0.13844868540763855,0.4721792936325073,0.46682873368263245,-0.09540506452322006,0.48217567801475525,0.6442567110061646,-0.13299381732940674,0.4416174590587616,0.6993943452835083,-0.13949063420295715,0.41434603929519653,0.6879316568374634,-0.14359058439731598,0.39703431725502014,0.4395114481449127,-0.10570797324180603,0.3918812572956085,0.6610512137413025,-0.14067666232585907,0.3610861599445343,0.6905228495597839,-0.13287578523159027,0.3566593527793884,0.649415135383606,-0.1322004199028015,0.32234135270118713,0.446225106716156,-0.11690448969602585,0.3156432509422302,0.6551034450531006,-0.14330148696899414,0.30513662099838257,0.6776542663574219,-0.12699270248413086,0.31296616792678833,0.6361169815063477,-0.11965349316596985,0.25769466161727905,0.47142866253852844,-0.1323508769273758,0.2543548345565796,0.632642388343811,-0.14487256109714508,0.25759637355804443,0.6497234106063843,-0.13435794413089752,0.2646154761314392,0.6105936169624329,-0.13025474548339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.5445423126220703,0.4440774619579315,-1.7088743220483593e-07,0.7098163366317749,0.5059589743614197,-0.013951865956187248,0.8252244591712952,0.5459657907485962,-0.046843722462654114,0.8570220470428467,0.5949007868766785,-0.08434897661209106,0.7944691777229309,0.6169784665107727,-0.11678719520568848,0.8441574573516846,0.3577917218208313,-0.06542500853538513,0.8655996322631836,0.5284391045570374,-0.10427870601415634,0.8129246830940247,0.5788640975952148,-0.11249418556690216,0.7804499268531799,0.5650083422660828,-0.1176891177892685,0.7759805917739868,0.33024752140045166,-0.0861503928899765,0.7772595286369324,0.5419752597808838,-0.12525373697280884,0.7265926599502563,0.5536956787109375,-0.12140121310949326,0.717983603477478,0.49684780836105347,-0.12191639095544815,0.7049882411956787,0.33095628023147583,-0.10809799283742905,0.700648844242096,0.5403141379356384,-0.13807101547718048,0.6657869219779968,0.5383468866348267,-0.12527476251125336,0.6655650734901428,0.47723713517189026,-0.11886180192232132,0.6380733847618103,0.3450391888618469,-0.13283686339855194,0.6378082633018494,0.5170085430145264,-0.14225131273269653,0.6161400079727173,0.5166239738464355,-0.13171973824501038,0.6131121516227722,0.45816943049430847,-0.12808986008167267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.4459885358810425,0.5911160707473755,1.73061835084809e-07,0.5618715882301331,0.6378697156906128,-0.037199683487415314,0.646363377571106,0.7232928276062012,-0.08491990715265274,0.6683523058891296,0.8164304494857788,-0.12812165915966034,0.6311591863632202,0.8671854734420776,-0.16709841787815094,0.6189534068107605,0.5845845341682434,-0.13192643225193024,0.6364250183105469,0.778594970703125,-0.17656372487545013,0.6015321612358093,0.8056317567825317,-0.18282243609428406,0.5752527117729187,0.766926646232605,-0.18419238924980164,0.5319651961326599,0.5826345086097717,-0.14340175688266754,0.5532607436180115,0.8233649134635925,-0.18075397610664368,0.5206403732299805,0.8149948120117188,-0.16081734001636505,0.5116515755653381,0.7538023591041565,-0.15069474279880524,0.45448070764541626,0.6070898771286011,-0.1546039581298828,0.47559311985969543,0.8299168348312378,-0.17782902717590332,0.4600158929824829,0.8115171790122986,-0.14222145080566406,0.45682042837142944,0.7548215389251709,-0.12303709983825684,0.38855239748954773,0.644953727722168,-0.1708526462316513,0.40787142515182495,0.8166311383247375,-0.17748312652111053,0.41039445996284485,0.8076530694961548,-0.15210390090942383,0.4112078547477722,0.7604786157608032,-0.1390625685453415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.23727844655513763,0.5245898365974426,5.156444444764929e-07,0.30256202816963196,0.5633516907691956,-0.019526157528162003,0.3458143174648285,0.6000096201896667,-0.05038336664438248,0.3598020672798157,0.6448684930801392,-0.08121658861637115,0.36113476753234863,0.6867097616195679,-0.11439508199691772,0.36421817541122437,0.4854052662849426,-0.0864301323890686,0.3842903971672058,0.5706123113632202,-0.1328582763671875,0.3732757866382599,0.6480646133422852,-0.1593533605337143,0.3583083152770996,0.6897791624069214,-0.17512620985507965,0.3096317648887634,0.45991435647010803,-0.10128005594015121,0.31890958547592163,0.5688566565513611,-0.13996446132659912,0.3144298195838928,0.6545310616493225,-0.14763322472572327,0.311789870262146,0.7035121321678162,-0.1552428901195526,0.24837654829025269,0.4612848460674286,-0.11588126420974731,0.2505551278591156,0.5746370553970337,-0.15103289484977722,0.24889400601387024,0.6462360620498657,-0.14434073865413666,0.24893885850906372,0.6817035675048828,-0.13979770243167877,0.18934860825538635,0.4807385206222534,-0.13202574849128723,0.18617074191570282,0.5742608308792114,-0.15437722206115723,0.1926080286502838,0.6265990138053894,-0.14477048814296722,0.20056019723415375,0.6540603637695312,-0.13776440918445587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.25451016426086426,0.4530816674232483,2.876986968658457e-07,0.31671440601348877,0.5057316422462463,-0.059875890612602234,0.34832999110221863,0.5692042708396912,-0.11482977867126465,0.3450418710708618,0.6253551244735718,-0.16425180435180664,0.32893848419189453,0.6516922116279602,-0.21477122604846954,0.41599658131599426,0.41293445229530334,-0.12393084913492203,0.35847923159599304,0.5888389348983765,-0.1912357211112976,0.3423910439014435,0.6283489465713501,-0.23265288770198822,0.3506680130958557,0.6109633445739746,-0.26049408316612244,0.33951711654663086,0.3641827702522278,-0.12929315865039825,0.2800476849079132,0.5490566492080688,-0.18644145131111145,0.27254021167755127,0.5982178449630737,-0.20061129331588745,0.28667154908180237,0.589522659778595,-0.21449364721775055,0.2569456100463867,0.35244834423065186,-0.13880667090415955,0.2091953009366989,0.5167560577392578,-0.1939574033021927,0.20818722248077393,0.5747994184494019,-0.18877434730529785,0.2255762219429016,0.5765405297279358,-0.18309582769870758,0.18479081988334656,0.3610527217388153,-0.15427902340888977,0.15557755529880524,0.48559457063674927,-0.192174032330513,0.16067670285701752,0.5342865586280823,-0.18820643424987793,0.1751989871263504,0.5441645979881287,-0.18371997773647308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.4332577586174011,0.5021489262580872,9.497338027131264e-08,0.4801379144191742,0.5418453216552734,-0.02473810501396656,0.5106391310691833,0.5817592740058899,-0.04887815937399864,0.5158223509788513,0.6159583330154419,-0.07249194383621216,0.5068047642707825,0.6333808898925781,-0.09634964168071747,0.5434125065803528,0.49753832817077637,-0.04787315055727959,0.530594527721405,0.6037203073501587,-0.07904592156410217,0.510983943939209,0.6318614482879639,-0.10022422671318054,0.503693699836731,0.6241814494132996,-0.11404796689748764,0.5007140636444092,0.4710403084754944,-0.05262056365609169,0.4796160161495209,0.599116325378418,-0.07634269446134567,0.46981844305992126,0.6173519492149353,-0.08316023647785187,0.4719265103340149,0.6030336618423462,-0.0902281105518341,0.4544665515422821,0.4645530879497528,-0.05965026095509529,0.4377521574497223,0.5787082314491272,-0.08101223409175873,0.43653327226638794,0.5952072739601135,-0.07733461260795593,0.4431940019130707,0.5809500813484192,-0.07436703145503998,0.4138317406177521,0.4677214026451111,-0.06964841485023499,0.4034014344215393,0.5613080859184265,-0.08296895027160645,0.409283310174942,0.575475811958313,-0.07780283689498901,0.41736283898353577,0.5648543238639832,-0.07332810759544373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.27874404191970825,0.6899263858795166,-8.049676480936796e-09,0.3286747336387634,0.7311497926712036,-0.04221043363213539,0.35665827989578247,0.7826120853424072,-0.08247652649879456,0.36295846104621887,0.8299245834350586,-0.11861709505319595,0.33999329805374146,0.8268557786941528,-0.15363352000713348,0.37349075078964233,0.6669790744781494,-0.08647045493125916,0.35969072580337524,0.7990752458572388,-0.12737461924552917,0.3500368595123291,0.8143243193626404,-0.15200409293174744,0.3472259044647217,0.7827751040458679,-0.1689748466014862,0.3234696090221405,0.6491177082061768,-0.08729410916566849,0.31168538331985474,0.8037729263305664,-0.11865059286355972,0.3097446858882904,0.8077510595321655,-0.1229105219244957,0.3172532021999359,0.7693010568618774,-0.13111644983291626,0.2778252959251404,0.652275562286377,-0.09044282883405685,0.27282509207725525,0.7928259372711182,-0.11595148593187332,0.2784048318862915,0.7922123670578003,-0.10646400600671768,0.2879640460014343,0.7542315721511841,-0.10246545821428299,0.2396761029958725,0.6654393076896667,-0.09878469258546829,0.2354429066181183,0.7762535810470581,-0.11750675737857819,0.24623630940914154,0.7799500823020935,-0.11391334980726242,0.25622397661209106,0.749806821346283,-0.11270260065793991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.48207783699035645,0.5806677937507629,-2.30984198879014e-07,0.565778911113739,0.6172835826873779,-0.027037477120757103,0.6395054459571838,0.6445821523666382,-0.050662193447351456,0.6845786571502686,0.6673114895820618,-0.07179756462574005,0.7058100700378418,0.6732227802276611,-0.090741366147995,0.6552354693412781,0.5418946146965027,-0.06771326810121536,0.6535168886184692,0.6879347562789917,-0.10270794481039047,0.6185792088508606,0.7284279465675354,-0.11927960813045502,0.6001729965209961,0.7077114582061768,-0.12982195615768433,0.5974366664886475,0.5181394815444946,-0.07343607395887375,0.5864433646202087,0.6948920488357544,-0.1009967252612114,0.5611540079116821,0.7163330912590027,-0.10456279665231705,0.5527414083480835,0.6830587387084961,-0.11220838874578476,0.5376390218734741,0.5180649161338806,-0.0803106427192688,0.5294503569602966,0.6810431480407715,-0.10643363744020462,0.5133935213088989,0.7004643082618713,-0.09967341274023056,0.5122430920600891,0.6705423593521118,-0.09725239872932434,0.4830772578716278,0.5295097827911377,-0.08962105214595795,0.4832850694656372,0.6593188047409058,-0.10605940967798233,0.47652295231819153,0.6720213890075684,-0.09854154288768768,0.4736824035644531,0.6445412039756775,-0.09402108192443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.2063107192516327,0.4720194339752197,3.366540397564677e-07,0.2862328886985779,0.50334233045578,-0.04767365753650665,0.3286346197128296,0.5427922606468201,-0.0932435393333435,0.3112647831439972,0.5807952880859375,-0.1334964781999588,0.2590330243110657,0.5862412452697754,-0.1742531955242157,0.3288927674293518,0.3969353437423706,-0.10474252700805664,0.29629990458488464,0.5469870567321777,-0.15794841945171356,0.2901436686515808,0.593878984451294,-0.19097930192947388,0.2909384071826935,0.5803452730178833,-0.2124011516571045,0.25913676619529724,0.3755680322647095,-0.10627156496047974,0.2320675104856491,0.532222330570221,-0.14887605607509613,0.240227609872818,0.5825808048248291,-0.15814495086669922,0.2538841962814331,0.5714516043663025,-0.16965286433696747,0.1926068216562271,0.38088005781173706,-0.1102864220738411,0.17644673585891724,0.5141147375106812,-0.1481037586927414,0.18868578970432281,0.5551530718803406,-0.14207394421100616,0.20310911536216736,0.5425050258636475,-0.13819390535354614,0.14135156571865082,0.40034791827201843,-0.11914540082216263,0.13249070942401886,0.5016922354698181,-0.14310412108898163,0.1503758281469345,0.5327820777893066,-0.13948753476142883,0.1665681153535843,0.5255789160728455,-0.13813242316246033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.7679559588432312,0.6744896173477173,-6.701782240270404e-07,0.6968696117401123,0.6764580011367798,-0.0392453670501709,0.6320610642433167,0.6707463264465332,-0.06807222962379456,0.5891258716583252,0.6859307289123535,-0.09305796772241592,0.5729456543922424,0.7169835567474365,-0.11302175372838974,0.6241488456726074,0.5153321027755737,-0.05398654192686081,0.5961758494377136,0.6476811766624451,-0.09886323660612106,0.6207449436187744,0.7214419841766357,-0.12673772871494293,0.643550455570221,0.7329139113426208,-0.14277461171150208,0.6818803548812866,0.5137448310852051,-0.056535132229328156,0.6482430100440979,0.6822942495346069,-0.0923231914639473,0.6729113459587097,0.7367702126502991,-0.10013936460018158,0.695621132850647,0.7172203660011292,-0.10328134894371033,0.7400761246681213,0.54259192943573,-0.06389967352151871,0.7094054818153381,0.7052140235900879,-0.09435182064771652,0.7230017185211182,0.7354279160499573,-0.08429264277219772,0.7358063459396362,0.7037516832351685,-0.07445763796567917,0.7895300984382629,0.5833553671836853,-0.07628273218870163,0.7636120319366455,0.7083902359008789,-0.09473541378974915,0.7715210914611816,0.7227999567985535,-0.08609440177679062,0.7819592356681824,0.6876206398010254,-0.07584509253501892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.551120400428772,0.8392472863197327,-6.601196673727827e-07,0.46859821677207947,0.8513075709342957,-0.025077039375901222,0.4022075831890106,0.8510326147079468,-0.044674523174762726,0.36180076003074646,0.8624510169029236,-0.06269694119691849,0.35861071944236755,0.8771340250968933,-0.07460062205791473,0.37324196100234985,0.7120285630226135,-0.03571811318397522,0.3447325825691223,0.8521265387535095,-0.0667593851685524,0.3739621639251709,0.9016276597976685,-0.07969267666339874,0.3918568789958954,0.8879114389419556,-0.08632777631282806,0.42137718200683594,0.7024390697479248,-0.04281579330563545,0.39322635531425476,0.8824365139007568,-0.07093126326799393,0.42394521832466125,0.9116954803466797,-0.07272139936685562,0.43723487854003906,0.8787557482719421,-0.07089202105998993,0.47376197576522827,0.7167611718177795,-0.05335400626063347,0.44479209184646606,0.8900770545005798,-0.07772396504878998,0.47010502219200134,0.907355010509491,-0.06597284972667694,0.47981342673301697,0.86933434009552,-0.05521630868315697,0.5217211246490479,0.746023416519165,-0.06766073405742645,0.4994811415672302,0.8847178816795349,-0.08006175607442856,0.5139796733856201,0.896898627281189,-0.07015784084796906,0.5215534567832947,0.8620242476463318,-0.05937076732516289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.8239489197731018,0.5617640018463135,-3.896848568274436e-07,0.7761143445968628,0.5841023325920105,-0.033437810838222504,0.7312825322151184,0.6051638126373291,-0.05909855663776398,0.7152069807052612,0.6324831247329712,-0.08002902567386627,0.7310880422592163,0.650006890296936,-0.09728164225816727,0.717219352722168,0.5077381134033203,-0.057304903864860535,0.7245280742645264,0.6325917840003967,-0.08518542349338531,0.7469454407691956,0.6508685350418091,-0.10030613839626312,0.7545678615570068,0.6234816312789917,-0.11044995486736298,0.7643921375274658,0.494551420211792,-0.05697125568985939,0.7720516920089722,0.6461271047592163,-0.0787120833992958,0.78254234790802,0.6439655423164368,-0.08151397109031677,0.7824133634567261,0.6051884293556213,-0.08455832302570343,0.8133324980735779,0.4999482035636902,-0.058745477348566055,0.8129450678825378,0.6411427855491638,-0.07872732728719711,0.8185999393463135,0.6358022689819336,-0.0676984041929245,0.8190138339996338,0.6004281044006348,-0.05889930576086044,0.8543659448623657,0.5166796445846558,-0.06474019587039948,0.8506501913070679,0.6262307167053223,-0.0791405588388443,0.8503742218017578,0.6242992281913757,-0.07228557020425797,0.8485373258590698,0.5932802557945251,-0.06463584303855896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.8255747556686401,0.6191347241401672,-4.528887416199723e-07,0.7467080354690552,0.654751718044281,-0.03037969395518303,0.6883214712142944,0.6763283014297485,-0.054015230387449265,0.6610383987426758,0.7031970024108887,-0.07524856925010681,0.6670086979866028,0.7223250269889832,-0.09391431510448456,0.6577131748199463,0.5345643162727356,-0.039086949080228806,0.6620275378227234,0.6749303340911865,-0.0717545673251152,0.6881856322288513,0.7121237516403198,-0.09313888847827911,0.6964451670646667,0.689186155796051,-0.10631176084280014,0.7112973928451538,0.5291279554367065,-0.04316044971346855,0.7112696170806885,0.6859471797943115,-0.06611432135105133,0.7316843867301941,0.7158191204071045,-0.070978544652462,0.7341757416725159,0.6837795972824097,-0.07476052641868591,0.7660950422286987,0.5440213680267334,-0.05123806372284889,0.763136625289917,0.6904782056808472,-0.07130182534456253,0.7769179940223694,0.7125833630561829,-0.061681851744651794,0.7797529697418213,0.6824821829795837,-0.054184313863515854,0.8154323101043701,0.5696569681167603,-0.06358197331428528,0.8117314577102661,0.6786248683929443,-0.07251644134521484,0.8169637322425842,0.693816065788269,-0.061654601246118546,0.8189537525177002,0.6688520312309265,-0.051805347204208374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.7624477744102478,0.6733081936836243,-4.996186930839031e-07,0.6914083361625671,0.6592113971710205,-0.05685965344309807,0.6189504861831665,0.6411635279655457,-0.09900639951229095,0.6010633111000061,0.6611984372138977,-0.1311357021331787,0.6363405585289001,0.7013387084007263,-0.1564367562532425,0.683082640171051,0.4708375036716461,-0.09457289427518845,0.6316317915916443,0.6133131980895996,-0.1315203458070755,0.6383861899375916,0.6518357992172241,-0.15237747132778168,0.6593637466430664,0.6259070038795471,-0.16879615187644958,0.7511371970176697,0.5007299780845642,-0.08640280365943909,0.6831825971603394,0.6727386116981506,-0.11145340651273727,0.6888387203216553,0.6849212646484375,-0.10980958491563797,0.7071513533592224,0.6456385850906372,-0.11191953718662262,0.8045493960380554,0.5556186437606812,-0.08135949075222015,0.7334986329078674,0.714299738407135,-0.10363385826349258,0.7340859770774841,0.7185752391815186,-0.08293258398771286,0.7492395639419556,0.6832080483436584,-0.06860025972127914,0.8419228196144104,0.6181195378303528,-0.08358971774578094,0.78257817029953,0.7299352288246155,-0.10525856912136078,0.7795417904853821,0.7309278249740601,-0.0969323143362999,0.7940806746482849,0.6994588375091553,-0.0864257663488388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yes,train,0.6673096418380737,0.5361793041229248,-4.786307385984401e-07,0.6375985741615295,0.6094484329223633,-0.05688367784023285,0.6101325154304504,0.6714589595794678,-0.09816858172416687,0.6389768123626709,0.6938331127166748,-0.12798245251178741,0.6809923648834229,0.6736322641372681,-0.15213537216186523,0.536110520362854,0.5500375032424927,-0.1097189411520958,0.625846266746521,0.6555946469306946,-0.15112079679965973,0.6545264720916748,0.6852561235427856,-0.17388850450515747,0.6433571577072144,0.6673201322555542,-0.19130702316761017,0.5809152126312256,0.47748199105262756,-0.10144751518964767,0.6859418749809265,0.5983990430831909,-0.13662970066070557,0.6938893795013428,0.6209458112716675,-0.13989059627056122,0.668013334274292,0.5985268354415894,-0.14353831112384796,0.6348189115524292,0.42885205149650574,-0.09460756927728653,0.7312195897102356,0.5447929501533508,-0.12421799451112747,0.7322998046875,0.5681262612342834,-0.1048136055469513,0.709084689617157,0.5491707921028137,-0.09023246169090271,0.6849063634872437,0.40244820713996887,-0.09431377053260803,0.7565372586250305,0.48976191878318787,-0.12280451506376266,0.7651768326759338,0.5188301205635071,-0.1148449257016182,0.757754385471344,0.5084559917449951,-0.10318419337272644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
